/Users/shussain/code-analysis/dynamic/Projects/petsc-3.14.3/src/snes/tutorials/ex69.c,zero_vector,"static PetscErrorCode zero_vector(PetscInt dim, PetscReal time, const PetscReal coords[], PetscInt Nf, PetscScalar *u, void *ctx)
",zero_vector,__ZL11zero_vectoriiPKiiPiPv,,68,23,1,6,3,2,2,0,15.5,3,1,4,4,1,5,3,1,10.0,4.584962500721156,0.9169925001442312,1.0905214599276578,0.9169925001442312,0.9999999999999999,10.90521459927658,1
/Users/shussain/code-analysis/dynamic/Projects/petsc-3.14.3/src/snes/tutorials/ex69.c,f0_u,"static void f0_u(PetscInt dim, PetscInt Nf, PetscInt NfAux,
",f0_u,__ZL4f0_uiiiPKiS0_S0_S0_S0_S0_S0_S0_S0_S0_iS0_iS0_Pi,,75,13,0,4,7,1,2,2,8.0,3,1,4,4,1,5,3,1,10.0,4.584962500721156,0.9169925001442312,1.0905214599276578,0.9169925001442312,0.9999999999999999,10.90521459927658,0
/Users/shussain/code-analysis/dynamic/Projects/petsc-3.14.3/src/snes/tutorials/ex69.c,stokes_momentum_kx,"static void stokes_momentum_kx(PetscInt dim, PetscInt Nf, PetscInt NfAux,
",stokes_momentum_kx,__ZL18stokes_momentum_kxiiiPKiS0_S0_S0_S0_S0_S0_S0_S0_S0_iS0_iS0_Pi,,84,13,3,4,5,3,1,2,21.0,3,1,4,4,1,5,3,1,10.0,4.584962500721156,0.9169925001442312,1.0905214599276578,0.9169925001442312,0.9999999999999999,10.90521459927658,2
/Users/shussain/code-analysis/dynamic/Projects/petsc-3.14.3/src/snes/tutorials/ex69.c,stokes_momentum_cx,"static void stokes_momentum_cx(PetscInt dim, PetscInt Nf, PetscInt NfAux,
",stokes_momentum_cx,__ZL18stokes_momentum_cxiiiPKiS0_S0_S0_S0_S0_S0_S0_S0_S0_iS0_iS0_Pi,,100,13,3,4,6,3,1,3,21.0,2,0,2,2,0,2,2,0,2.0,0,0.0,0,0,0,0,0.0
/Users/shussain/code-analysis/dynamic/Projects/petsc-3.14.3/src/snes/tutorials/ex69.c,stokes_mass,"static void stokes_mass(PetscInt dim, PetscInt Nf, PetscInt NfAux,
",stokes_mass,__ZL11stokes_massiiiPKiS0_S0_S0_S0_S0_S0_S0_S0_S0_iS0_iS0_Pi,,116,13,1,4,4,2,2,0,13.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
/Users/shussain/code-analysis/dynamic/Projects/petsc-3.14.3/src/snes/tutorials/ex69.c,f1_zero,"static void f1_zero(PetscInt dim, PetscInt Nf, PetscInt NfAux,
",f1_zero,__ZL7f1_zeroiiiPKiS0_S0_S0_S0_S0_S0_S0_S0_S0_iS0_iS0_Pi,,126,13,1,4,2,2,2,0,13.5,1,0,1,1,0,1,1,0,0.0,0,0.0,0,0,0,0,0.0
/Users/shussain/code-analysis/dynamic/Projects/petsc-3.14.3/src/snes/tutorials/ex69.c,stokes_mass_J,"static void stokes_mass_J(PetscInt dim, PetscInt Nf, PetscInt NfAux,
",stokes_mass_J,__ZL13stokes_mass_JiiiPKiS0_S0_S0_S0_S0_S0_S0_S0_S0_iiS0_iS0_Pi,,136,13,1,4,2,2,4,0,13.5,1,0,1,1,0,1,1,0,0.0,0,0.0,0,0,0,0,0.0
/Users/shussain/code-analysis/dynamic/Projects/petsc-3.14.3/src/snes/tutorials/ex69.c,stokes_momentum_pres_J,"static void stokes_momentum_pres_J(PetscInt dim, PetscInt Nf, PetscInt NfAux,
",stokes_momentum_pres_J,__ZL22stokes_momentum_pres_JiiiPKiS0_S0_S0_S0_S0_S0_S0_S0_S0_iiS0_iS0_Pi,,147,13,1,4,2,2,4,0,13.5,1,0,1,2,0,2,1,0,0.0,0,0.0,0,0,0,0,0.0
/Users/shussain/code-analysis/dynamic/Projects/petsc-3.14.3/src/snes/tutorials/ex69.c,stokes_momentum_vel_J_kx,"static void stokes_momentum_vel_J_kx(PetscInt dim, PetscInt Nf, PetscInt NfAux,
",stokes_momentum_vel_J_kx,__ZL24stokes_momentum_vel_J_kxiiiPKiS0_S0_S0_S0_S0_S0_S0_S0_S0_iiS0_iS0_Pi,,158,13,3,4,5,3,3,2,21.0,2,0,2,12,0,12,2,0,12.0,0,0.0,0,0,0,0,0.0
/Users/shussain/code-analysis/dynamic/Projects/petsc-3.14.3/src/snes/tutorials/ex69.c,stokes_momentum_vel_J_cx,"static void stokes_momentum_vel_J_cx(PetscInt dim, PetscInt Nf, PetscInt NfAux,
",stokes_momentum_vel_J_cx,__ZL24stokes_momentum_vel_J_cxiiiPKiS0_S0_S0_S0_S0_S0_S0_S0_S0_iiS0_iS0_Pi,,173,13,3,4,6,3,1,3,21.0,2,0,2,13,0,13,2,0,13.0,0,0.0,0,0,0,0,0.0
