/Users/shussain/code-analysis/dynamic/Projects/slepc-Firedrake_20210413.0/src/eps/tutorials/ex1.c,main,"int main(int argc,char **argv)
",main,_main,,17,5,0,2,27,11,0,81,40.0,11,18,29,176,18,194,11,18,942.448313054749,24.32192809488736,0.12537076337570804,7.976341318136705,0.12537076337570804,1.0,7517.28941962683,417.62718997926834
/Users/shussain/code-analysis/dynamic/Projects/slepc-Firedrake_20210413.0/src/eps/tutorials/ex46.c,main,"int main(int argc,char **argv)
",main,_main,,18,5,0,2,29,13,0,90,45.0,11,11,22,201,11,212,11,11,945.3995031511071,16.70043971814109,0.07877565904783533,12.694276532713806,0.07877565904783533,1.0,12001.16272689039,6
/Users/shussain/code-analysis/dynamic/Projects/slepc-Firedrake_20210413.0/src/eps/tutorials/ex29.c,MyStoppingTest,"PetscErrorCode MyStoppingTest(EPS eps,PetscInt its,PetscInt max_it,PetscInt nconv,PetscInt nev,EPSConvergedReason *reason,void *ctx)
",MyStoppingTest,__Z14MyStoppingTestiiiiiPiPv,,172,16,0,7,1,3,1,5,18.5,7,47,54,102,47,149,7,47,857.4782378223567,54.61470984411521,0.36654167680614236,2.728202720938833,0.36654167680614236,1.0,2339.3744615727896,3
/Users/shussain/code-analysis/dynamic/Projects/slepc-Firedrake_20210413.0/src/eps/tutorials/ex29.c,MatMarkovModel,"PetscErrorCode MatMarkovModel(PetscInt m,Mat A)
",MatMarkovModel,__Z14MatMarkovModelii,,122,16,10,2,30,11,1,19,58.5,7,47,54,102,47,149,7,47,857.4782378223567,54.61470984411521,0.36654167680614236,2.728202720938833,0.36654167680614236,1.0,2339.3744615727896,5
/Users/shussain/code-analysis/dynamic/Projects/slepc-Firedrake_20210413.0/src/eps/tutorials/ex29.c,main,"int main(int argc,char **argv)
",main,_main,,28,5,11,2,15,6,0,59,47.5,6,1,7,26,1,27,6,1,75.79858289555531,4.584962500721156,0.1698134259526354,5.888815883609352,0.1698134259526354,0.9999999999999999,446.3638989104263,24.797994383912574
/Users/shussain/code-analysis/dynamic/Projects/slepc-Firedrake_20210413.0/src/eps/tutorials/ex5.c,MatMarkovModel,"PetscErrorCode MatMarkovModel(PetscInt m,Mat A)
",MatMarkovModel,__Z14MatMarkovModelii,,140,16,0,2,38,11,1,19,38.5,7,52,59,112,52,164,7,52,964.753460095342,59.75488750216347,0.3643590701351431,2.7445453728628015,0.3643590701351431,1.0,2647.809644858048,5
/Users/shussain/code-analysis/dynamic/Projects/slepc-Firedrake_20210413.0/src/eps/tutorials/ex5.c,main,"int main(int argc,char **argv)
",main,_main,,24,5,10,2,11,5,0,69,42.0,7,52,59,112,52,164,7,52,964.753460095342,59.75488750216347,0.3643590701351431,2.7445453728628015,0.3643590701351431,1.0,2647.809644858048,8
/Users/shussain/code-analysis/dynamic/Projects/slepc-Firedrake_20210413.0/src/eps/tutorials/ex12.c,main,"int main(int argc,char **argv)
",main,_main,,18,5,0,2,47,13,0,126,46.5,12,18,30,275,18,293,12,18,1437.718944513296,24.32192809488736,0.08300999349790908,12.046742300072445,0.08300999349790908,0.9999999999999999,17319.829624483835,9
/Users/shussain/code-analysis/dynamic/Projects/slepc-Firedrake_20210413.0/src/eps/tutorials/ex18.c,MyEigenSort,"PetscErrorCode MyEigenSort(PetscScalar ar,PetscScalar ai,PetscScalar br,PetscScalar bi,PetscInt *r,void *ctx)
",MyEigenSort,__Z11MyEigenSortiiiiPiPv,,190,16,0,6,6,13,1,7,48.0,6,47,53,105,47,152,6,47,870.6439090936062,54.61470984411521,0.35930730160602115,2.7831329770651183,0.35930730160602115,1.0,2423.1177746793005,4
/Users/shussain/code-analysis/dynamic/Projects/slepc-Firedrake_20210413.0/src/eps/tutorials/ex18.c,MatMarkovModel,"PetscErrorCode MatMarkovModel(PetscInt m,Mat A)
",MatMarkovModel,__Z14MatMarkovModelii,,137,16,10,2,31,11,1,19,58.5,6,47,53,105,47,152,6,47,870.6439090936062,54.61470984411521,0.35930730160602115,2.7831329770651183,0.35930730160602115,1.0,2423.1177746793005,5
/Users/shussain/code-analysis/dynamic/Projects/slepc-Firedrake_20210413.0/src/eps/tutorials/ex18.c,main,"int main(int argc,char **argv)
",main,_main,,26,5,11,2,15,4,0,61,41.5,6,47,53,105,47,152,6,47,870.6439090936062,54.61470984411521,0.35930730160602115,2.7831329770651183,0.35930730160602115,1.0,2423.1177746793005,9
